-6.648545369162515151e-01,-1.343395978799879931e+00,-4.449251255000234995e-01,-6.639270814155103784e-01,-1.046742624126191457e+00,-7.101429618500585197e-03,-1.502433512516248459e+00,8.875617277746464806e-01,-2.411358769343343589e-01,-6.615501157613630223e-01,-1.480562358779503151e+00,-1.784822182500860333e+00,7.541063487316168601e-01,1.594188723094187021e-01,-6.543779760083633379e-01,1.174888973664491632e+00,1.078842846291441226e+00,7.232781044453199248e-01,3.919692595395248835e-01,-9.695583063447954508e-01,-1.238927775764283590e+00,-9.649514345321795750e-01,-4.068820895260664705e-01,7.641508095960029834e-02,-7.737986367332750914e-01,-6.940435638702835419e-01,-6.905633720960259181e-01,2.191628163561579190e-01,-1.776356706180726608e+00,-4.868445862987862416e-01,4.117207880579593082e-01,1.225553596445924986e+00,-1.731055546209171903e+00,4.326205246000918714e-01,5.159254227789594749e-01,9.480642846326130524e-01,1.648788582038655859e+00,-1.366575832751619202e-01,1.573773585080973314e+00,-1.047918725478022006e+00,9.939473400049259055e-02,2.136866435261473851e-01,-7.029399453916257423e-02,1.222251820970696956e+00,1.756268038533442155e+00,6.919278139926339499e-02,-2.612832684985458620e+00,-2.295943647894198858e-01,-1.050897093491592438e+00,-7.856528803179746445e-01,-2.001725341899049382e-01,8.823663037117336350e-01,-9.082965752667854220e-02,6.527162729524129681e-01,5.964514634468068843e-01,9.458710118164441460e-02,4.334556547365402135e-02,-1.372103150763778645e+00,-5.721760933232939578e-02,-5.758019825718589946e-01,3.775231721046470867e-01,-3.818483412531463728e-01,7.739886635095493128e-01,1.641216252851003532e-01,-2.041514271040700268e-01,2.867048060573598178e-01,3.725695318465547801e-01,-4.350668965625290735e-02,-1.034814861933203822e+00,1.353883208686581963e+00,-1.342491187428677679e-01,3.135630942149587042e-01,-4.160351691154661746e-01,-1.039901830088365148e-01,-8.636854271071242595e-01,3.361115709112894590e-01,7.895076170262314008e-01,8.557554062365425596e-01,-1.545336707444105728e-01,1.493050826366677297e+00,9.101155713304354133e-01,-8.939909503425949033e-01,-5.112062093673586105e-01,-6.545293273188103056e-01,-3.678473711690894987e-01,-2.933026660751645864e-01,3.436907020587783718e-02,5.600192986961025632e-01,-4.429612135363292791e-01,-2.008393686480617557e+00,1.309647023436822710e+00,1.885079038259450890e+00,2.464985781456971725e-01,-2.947921512806945810e-01,-3.285772021487164650e-03,7.731848616717336142e-01,-1.658663813249871832e-01,3.687925267479938984e-01,-2.447866143107098602e-01,1.932422227239004864e-01,0.000000000000000000e+00
1.606253400384413332e+00,-5.249071564937771717e-01,1.097238874579885337e+00,1.217865391778109041e+00,-3.240910221029424942e-01,-1.005086817640126418e+00,-5.025828120435985591e-01,1.856676959823095330e-01,4.455431408509434865e-01,-4.058180814592797225e-01,1.116591972168440305e+00,6.590124438737074986e-01,1.199576330758760356e+00,-4.041552048861298263e-01,-4.621638982958147651e-02,-2.696007651584693687e-01,-6.342503983573264392e-01,-1.390837612832870551e+00,-9.408890186781886100e-02,6.622328709899474308e-01,8.976704770965427960e-01,-1.272706485354897055e+00,-1.141125895723286821e+00,3.923702557259663992e-01,-8.061687619713667763e-01,9.851466674875435370e-01,-9.290438445766336928e-01,-8.822582536259264419e-02,-1.640375373696192129e+00,1.048269629852257578e+00,-1.870024690702207781e+00,-3.026070266605859205e-01,-1.863801230522286634e+00,-1.095799801002102170e+00,-2.394600369913280069e+00,1.295638434987026022e+00,-2.290060873418561460e+00,-7.998920914081567024e-02,-6.263930139337529068e-01,-1.485407892257800233e+00,2.844230516487101790e-01,-8.132322818301136458e-01,-5.080256522955536314e-01,2.881288598845854199e-01,4.775853470542157919e-01,-1.361607862332765873e+00,8.867975993955389269e-01,-4.685389500837146004e-01,1.296230597659177697e+00,-1.660828460020740416e-01,1.367755102552158153e+00,-6.482266993278291700e-01,2.262633776229605598e-01,-8.327902095638195501e-01,1.942052207501503425e+00,6.705921488681052534e-01,5.463895103038971524e-01,-5.015398607149648136e-01,2.707939325389111529e-01,6.060154196360366674e-01,-4.595847285385440406e-01,-1.506833732787827562e-01,-2.497841249772877747e-01,-8.419013690352032953e-01,2.888078755041546319e+00,-8.811315168682500865e-01,-1.128065344999137770e-01,2.282725557213432788e-01,-1.158211404007587042e+00,-7.765444705480869514e-01,1.455296360112812382e+00,-2.281911409593076812e+00,-2.874890181732707717e-01,1.665409708609323358e+00,1.023440251438327175e+00,5.316459692397992320e-01,-2.059645402034959438e-01,1.652402913777842874e-01,5.248859231579303675e-01,5.187426887512761597e-01,-1.393780869581374038e+00,7.095126011347787642e-01,1.215675458317735824e+00,2.696931584476794375e-01,2.542852682148668553e-01,7.147511806329011064e-01,-7.350727063551262264e-01,5.645848359764572555e-01,-8.826604764896207600e-01,2.625280139193487683e-01,-3.204357354892675702e-02,-8.556462582963159091e-01,-1.334607504669472089e+00,6.118587600806562055e-01,-2.633120463458667793e+00,1.760712047833863092e-01,-7.389049746534635810e-02,-3.863591628378862719e+00,1.100397623584988382e+00,-6.003486787553985460e-01,1.000000000000000000e+00
4.363782649162823574e-02,1.212690177649032863e+00,3.152267658328646305e-01,-2.956779500197396701e-02,-3.012484490382464353e-01,-1.078953919385546717e-01,1.218662721679542260e+00,-2.472270160885415624e+00,1.009790227501228710e+00,1.018020403083470304e+00,6.143809798830082158e-01,1.741768312826943305e-02,1.221245497004833869e+00,3.135086376571987188e-01,9.327644507254265749e-01,-4.137639284251272420e-02,5.206889866124924104e-01,-1.647783805994656792e+00,-1.155835216142857114e+00,-1.886924344349969196e-01,-3.200963448672893286e-01,8.296359717087189445e-01,-2.170693103415846092e+00,-3.519331866073435733e-01,-4.184486828235073341e-01,3.202442506104097308e-02,-6.440133734687406575e-01,7.065186815867579018e-01,-8.559165081091127947e-01,-1.269522473049356781e-01,-1.600426088387034929e+00,-1.227609428128181968e+00,-2.058562864499796641e-02,-1.749133094161970936e+00,-6.931263597937430410e-01,-1.596923675661936937e+00,7.598360203126004464e-01,2.274101312358344895e+00,-1.721085806932236340e+00,-8.446874903422011416e-01,-1.743183953140081954e-01,1.148496420182561206e-01,-2.516283761252486872e-01,-5.689467763007135526e-01,-6.115081214084824301e-01,2.036549123184900445e+00,9.299510736942744327e-01,-7.338552198925371584e-02,8.272313842284160224e-01,1.021340152417413272e+00,1.172271861950135108e+00,-7.262611120570646728e-01,-2.118933271077283464e+00,1.190639676039833450e+00,7.360954734197343585e-01,1.312136659763773805e+00,4.801349736892872033e-01,-2.730069810078290526e-01,1.393620149386048723e+00,2.088985189632919681e+00,-8.035151401834134122e-01,9.896586304822104774e-01,-1.237002525484251381e+00,-2.012606808950018866e+00,-3.965529926148114725e-01,-3.473470863811644604e-01,1.971441931896609434e+00,-1.246004134547976872e+00,-1.670089617625726497e+00,-1.948400125741011291e+00,3.358582016400067372e-01,6.530721487163000660e-02,-1.120059974046369478e+00,-1.246792576046228396e+00,-1.466599347734527381e+00,-3.676638740174856257e-01,-3.917778793525262815e-01,3.711378766102652604e-01,-1.408511808409451449e+00,-1.811788592385103813e+00,9.649893397956026408e-01,-1.350882855452401277e+00,3.552365154806129133e-01,-1.276814775874912433e+00,1.529640930861287051e+00,-1.647155896989218382e+00,8.235294384203081242e-01,-1.001339725175954820e+00,3.609693880341048877e-01,-6.875550575551170329e-01,1.079244283405005778e+00,-5.002292888760001555e-01,1.326545195827225632e+00,1.678917767842613706e+00,1.408808602833652390e+00,-7.823753357873116654e-01,1.350632303779107479e+00,1.172056829606703099e+00,4.271743542045309261e-01,-2.028699747889960159e-01,0.000000000000000000e+00
5.555039889499857608e-01,2.902560732075215588e-01,9.759178210464127812e-01,-2.008183415441251451e+00,-7.120875807260601542e-01,1.861346861562217792e-01,-2.398444027362362230e-01,9.568329279627411088e-01,3.930007644851101212e-01,-1.309173670480296980e+00,4.749935480305961244e-01,1.436071612286806687e-01,-1.009346528092037287e+00,-5.090376762540088640e-01,-1.238771671949420866e-01,2.083155687350355834e+00,-7.671409355055595902e-02,9.441656372629070315e-01,-4.995973445861717210e-01,1.187959337839766816e+00,-2.666343935566433121e-01,-1.389399221235319448e+00,9.038640627085353652e-01,9.655819370003086988e-01,3.648460359773475492e-01,-9.466530478556026695e-01,-1.030530311723247966e-01,-5.777933026586278276e-01,9.842041719769811792e-01,-4.946213059498392184e-01,-9.468157921779847275e-01,2.609391425623669991e-01,-5.293328220980265675e-01,1.654828735912617255e+00,8.299276961599645619e-02,2.837092118513116490e-01,-1.689503882562569670e+00,1.545018805420976804e-01,2.026518604589825079e-01,2.955462262691261333e-01,-1.909952527063761563e-01,-7.024338437817024827e-01,6.970223598289706501e-01,6.139805455297346892e-01,1.584004107310190257e+00,3.844051258958696149e-01,3.238482090689974169e-01,4.010535507246023590e-01,-3.718095825528930920e-01,-1.521145468091218422e+00,-1.456910585935389246e+00,1.245886979868481848e-01,-1.683257875421124428e-01,5.146765943646958164e-01,4.996408040835257358e-01,-2.892022425857625478e-01,-2.411376037526016258e-01,5.296557004418077641e-01,9.872112611251773195e-01,1.392482301873128714e+00,3.369611176417446896e-01,-6.633226023560604423e-01,9.912397499589854499e-01,8.830679213259639004e-01,-2.686394813207859666e+00,1.104677866557873672e-01,-9.635168923393513385e-01,2.004180832536162360e-01,2.511648387105259062e+00,8.420942063465967076e-01,2.491906324645661586e-01,1.598011650704783682e-01,-3.341488621250174873e-01,1.718586107315802081e-01,-7.102979622871645471e-02,-1.354585565606783781e+00,8.335927068465037726e-01,-5.246998009375437588e-01,-3.021021980150991326e-01,1.554381837969376623e-01,3.212518230331778968e-01,-1.727236730551361121e-01,-2.454663162691093636e-01,9.398318273126280431e-01,3.248823703633405002e-02,-3.433368380702873646e-01,4.834222596083823098e-01,-1.612147905191659847e+00,1.263062431623970527e-01,5.259104703069237274e-01,1.081665446949835907e+00,1.786380183872333105e-01,7.352132677761349377e-01,4.971946417634006687e-01,1.067539993133486131e+00,5.306447554231858987e-01,3.270755520210013034e-01,3.428813932181703494e-01,-1.039348043186782700e-01,5.659584350770879846e-01,0.000000000000000000e+00
-1.587375156401766851e-01,-2.912996452998822150e+00,1.086441179544203495e+00,9.522756843415014494e-01,-1.222052679766275768e-01,1.300605620051677569e+00,6.252877312051788872e-01,-5.124000276901925499e-01,4.516858191428219094e-01,1.498616578040308456e+00,7.255819078914969023e-01,1.927327522482406241e+00,-7.495738698825649138e-01,1.365863933786063411e+00,1.087703047590970806e+00,-4.332697292694857039e-01,3.369248826547579512e-01,1.823628741107491624e+00,1.915404942634417518e+00,-3.541980243381402937e-01,-2.292402861539108994e+00,-3.268913550719261263e-01,-1.998439506910133945e+00,-1.337089926790816952e+00,3.950980015537554069e-01,-3.304013487284173656e-01,-4.368424254687526820e-01,-1.224784170521080184e-01,-1.879543650520208109e+00,2.942454673539294796e-01,-1.097497404858832626e-01,-4.654640210802538092e-01,-4.264299393398990334e-01,2.089997596591649243e-01,3.364329524009439520e-01,1.299482371077492759e-01,-1.091567566178631266e+00,-2.207638059232573280e+00,-1.129031195845140029e-01,1.008970105034673465e-01,4.340929535999153710e-02,-1.938328200461455209e-01,-5.273150415816352937e-02,1.364035427647984633e-01,-5.261300270280324515e-02,1.999182352468054924e-01,-2.968283770960341086e-02,1.076748247898347222e+00,-2.526400717321416675e-02,-6.374182767842815345e-01,-4.515726596134174153e-01,2.820968948750247618e-01,1.065835878776128842e+00,1.213711436921733000e+00,-4.538238826090930655e-01,5.596527618867664922e-01,2.695972295283571851e-01,-1.475884529348721719e+00,3.115504249108337120e+00,1.084199298017093582e+00,3.384455564818316664e-01,8.221334988532963406e-01,-1.336637973653395373e-01,4.678265300398641302e-01,-5.865675826247271907e-01,-6.196893960821483333e-02,-1.300224671430008971e+00,-8.641283012248071604e-02,-7.863864269408408214e-01,2.594424357426192707e-01,6.273641779426646359e-01,-1.260761089062669704e+00,2.254463063179030502e-01,1.309769682886419706e-01,-2.796711020279373794e-01,3.443613297989872035e-01,-4.257051632930793916e-01,-3.343842861256774990e-01,6.734364593922520514e-01,-9.557677931655410575e-01,7.742744117236137757e-01,-6.235300498310617501e-01,2.158662071372295377e-01,-4.335472293310417835e-01,-1.306853322680079810e+00,5.193482260569541875e-01,-2.252600024801397482e-01,-5.617468901378995794e-01,1.587943500841382471e+00,5.721116482724848407e-01,2.593313933642040769e-01,6.046464722952131776e-01,-1.108040207833705715e+00,-4.187879672141427978e-01,9.986960416736929969e-02,6.009964627167759810e-01,-1.147988498276555774e-01,-4.362611316752076918e-01,3.314276029329863982e-01,-6.396248735143610364e-01,0.000000000000000000e+00
5.051119509098657145e-01,6.595603558530277466e-01,-5.956792794060107588e-02,1.249081303799977061e+00,3.642038253689771077e-01,1.160496812043398940e+00,1.631105745160430720e+00,6.236822750327901399e-02,8.097776539856560429e-01,-9.133741751218081850e-01,-1.073470564062561472e+00,-5.100458480076617285e-01,1.615373508554415860e+00,-1.387454574217285019e+00,-5.590148983827674112e-01,-2.845337166991710950e-02,5.724633421443950931e-01,-4.544130519735568585e-01,7.830661012952749855e-01,-1.780671482468769995e-01,-2.031337594109050571e-01,8.860333786772647269e-01,3.559611259070246114e-01,-8.158834160276073888e-01,-1.760261868728140833e+00,-7.644759178693164570e-01,-3.470611490650831188e-01,1.946737648027616618e-01,-1.368737699978944899e+00,2.109219638503268435e+00,4.218081316561382854e-01,-1.328318148577013025e+00,1.005646504192148627e-01,6.860623659260686180e-01,-5.398154737639125900e-01,2.110392487775876624e+00,-2.092020009310504580e+00,7.290529165244206133e-01,-9.790901844546546773e-01,-1.346397976612983438e+00,2.724314291887351414e-01,-1.742489010291952134e+00,7.712925078635826104e-01,-1.582824269851111465e+00,2.603667320287519349e-01,-1.139132248063700059e+00,-4.936072016847068977e-01,-7.277303104900022523e-01,-4.139071320055019015e-02,-1.209788340894756065e+00,1.063771952708570057e+00,4.329925674547416836e-01,8.594013862345635177e-03,4.477202558995042603e-01,6.374666915408129242e-01,-1.179143647955893659e+00,1.963634838447046449e-01,-5.024137819477303424e-01,-1.688192294360864265e+00,9.062948975445357380e-01,-5.976176148389713561e-01,-1.839867089980366244e-01,3.902329740891664813e-03,-4.169397337672288706e-01,2.176556206408905569e-01,1.124179889823984757e+00,7.045833952622450047e-01,2.909281166684818398e-01,-1.960947282720642837e-01,9.119743658036507661e-01,2.209674784912794010e+00,-2.269880775904975945e+00,1.082035434358497028e+00,1.109299297763776782e+00,-3.095592113451220775e-02,-3.878744716201321663e-01,-3.773367276445516727e-01,1.694691380501578859e+00,-8.018230403190405031e-01,-1.211389683939125383e+00,3.055699799281732965e+00,-2.168455150995488023e-01,-2.729827048090042174e-01,1.883312727565208122e-01,-1.587521266122602359e+00,1.161611891325741608e+00,4.918059947317691138e-01,-4.316752728592117977e-02,-1.639462297214266506e+00,-2.134311833660421431e+00,-4.734250874141938126e-01,-8.004160548632304195e-01,-1.290668284255381604e+00,5.601662138170735439e-01,-1.110282702510459185e-01,5.661884690806697762e-01,1.878676189281373032e+00,-4.847772889930172524e-01,1.174860801925198039e+00,8.973381009407126463e-01,0.000000000000000000e+00
2.626139047828064954e-01,9.066687167184104279e-01,-1.097798595912464537e+00,6.446941133447264827e-01,1.020724915274175082e+00,2.173834077820420707e-01,1.354977013817224796e+00,-7.313760518789456100e-01,-1.569961678264172100e+00,-7.196766649568828167e-02,8.016589929745755461e-01,-6.089279382818491015e-01,9.599390167323825773e-01,2.056977489546406801e+00,-6.782377756258647361e-01,-3.828284266081489196e-01,1.138736263951886540e+00,-2.063242927888602640e+00,-1.066442707397915024e+00,5.963760189737831174e-01,-5.975050431316206723e-01,-1.117358887439018345e+00,-6.861019808090343952e-01,3.268790599679248232e-01,-1.115679269539404439e+00,1.281275336813469501e+00,6.060627756088052959e-02,2.696466234299320863e+00,-1.062603566979866576e+00,-1.732263032797872526e+00,-9.147605843773188861e-01,-1.200904374326340340e+00,8.543431797419820395e-01,-7.170280819533162431e-01,-8.658866832765176047e-02,1.240825068631009193e-01,1.085465819309153090e+00,3.681667789456354728e-02,-1.232935924434577668e+00,-1.221216488176956272e+00,-1.268278469402291053e+00,-1.724033374716611444e-01,-1.738205927778958992e+00,-1.428639868470117369e+00,1.416612723964817189e+00,1.192851748005139711e+00,-5.526009188988658671e-01,1.187291600136441527e+00,9.105519378945108322e-01,7.564399236308704255e-01,2.077553722237583944e-01,-8.711064450069219700e-02,8.413152043213660836e-01,-4.797937579209331505e-01,3.273528145214927298e-01,1.293455428885013303e+00,1.200981120074956054e+00,-5.402050066841296294e-02,1.457264095212009503e+00,-2.307246967391513304e-01,8.250069878847034188e-02,-5.970659510474899401e-01,1.542471911265900886e+00,-9.395572352607697852e-02,-1.033384565145255118e+00,1.301400544962201700e+00,-1.661465373968709303e+00,-3.544994895018786785e-02,9.912507089762375712e-01,3.073411771921678026e-01,3.516814973255846799e-02,-5.434753372780819491e-01,-1.299069085815595326e+00,-1.212302862433322082e+00,1.134833693528764231e-01,-2.618879588039026429e-01,2.850998540292206188e-02,-1.092563018314011369e+00,-6.451448563936305891e-02,1.192843166203839234e+00,3.106585089677770806e-01,-9.603607913072873536e-01,-1.376751778226928069e+00,1.357001666016194097e+00,-1.311374433528130101e+00,-3.809130996348799036e-01,3.067550894177848986e-01,-1.227354255755017221e+00,-1.020701888678789082e+00,1.965574718082547523e-01,1.897028073498006062e+00,-5.687576888015379861e-01,-7.831664290035763587e-01,4.650946924369123714e-01,-3.867664136513240813e-02,6.155539812421765289e-01,9.157345012454998212e-01,2.285270506382841293e-01,1.046520647356683709e+00,-6.212472356903406823e-01,0.000000000000000000e+00
7.084668793159493161e-02,2.039765955930245567e-01,-1.763135488060980638e+00,-1.378679301620796271e-01,-9.534379266253338869e-01,-1.503794116650188639e-01,-1.819421916175029352e+00,8.798275704579664458e-01,1.143236347904112771e+00,6.385478461108849979e-01,4.653341225760326827e-01,-6.145459031751185908e-01,9.531126935948517342e-01,5.345320041329871819e-01,6.093280535844981527e-01,-1.016397052328872758e-01,2.891681377546026610e+00,-4.432284088357815732e-01,8.316988238912994547e-01,-9.868383559415001560e-01,-5.278660467959550573e-01,3.530214291181219988e+00,1.026235402672953656e-01,-2.665746684110812947e-01,-3.178207331729830942e-01,6.358980553172895178e-02,-1.141777363674275847e+00,9.494113977969741436e-01,4.767976063758829763e-01,-5.165478776078439443e-02,-1.631735263848071105e+00,7.254065237203957128e-01,-1.754956860836061505e+00,-6.412527654558130008e-01,2.934997508696889357e-01,-3.535728591438389024e-01,1.251241901394036793e+00,-9.607110283313705090e-02,-2.305865591090973332e+00,-4.251882310145921884e-01,-6.730318772525358817e-01,7.429025812831019371e-02,-1.376928918825627512e+00,-3.324458795675350742e-01,4.764453405196621971e-01,-1.899550293857425354e+00,-1.084154295822621766e-01,2.864664154733943535e-01,-1.369190776521697517e+00,1.935230831650368299e-01,1.025900327661865008e+00,1.571589730326229617e+00,1.358667985979688853e+00,-6.170593217452726709e-01,5.940618398636473563e-01,-1.531955045202445242e-01,-9.948082353726657168e-01,-3.577730434365143930e-01,-1.355601905514020267e+00,-3.659034724527791740e-03,7.105426221212503279e-02,7.875599816114612350e-01,-6.857563496992771790e-02,-3.641627915468992893e-01,4.685318179220457901e-01,-1.105014692026600603e-01,5.694503221779377844e-01,1.637096109553192180e-01,3.903034985804009760e-01,2.440654981862811768e-01,2.240910592275778546e-02,8.738644036188555342e-01,-1.473384592297765361e-01,-8.218457065611985135e-02,3.699251189516442051e-01,1.700217989733441959e+00,1.405220637552672958e-01,1.634961373845067456e+00,9.345476856219913087e-01,4.405804262404626748e-01,3.280425310879105383e-01,1.709871386687639605e+00,-1.046552696585571596e+00,9.631910056943979725e-01,-8.909594885680205412e-02,1.405616018771825182e+00,1.175521594428967420e+00,-5.050225822081185756e-01,-3.439597027637644744e-01,5.256415311608086949e-01,-1.112622008565234966e+00,7.932336283862256084e-04,-3.874100344317510380e-01,7.850986560350371457e-01,-5.075396777297631612e-01,3.012540980979229732e-01,-4.379078706895241091e-02,2.809004328808967221e-01,-2.358922666166942406e-01,3.188099731196088471e-01,0.000000000000000000e+00
1.664007533120476889e+00,-5.329971587487718487e-01,-5.359776994630834901e-01,2.524423299753030037e+00,-1.133267069581592068e+00,8.575032239140472079e-01,-1.215161491657137605e+00,-8.503457826252190932e-01,4.918628609062735135e-01,-1.492285044637386426e-01,-3.788849868263542420e-01,-1.433030244826177801e+00,-1.578809104626220483e+00,-9.480217736008100804e-01,4.996867588912178304e-01,-2.047198724841409412e+00,-2.587753982141710041e-01,5.572053126913473209e-01,4.335131647422625356e-01,1.105773558597345385e+00,-3.303866052506552742e-01,5.012024050488693705e-01,4.809389783162046350e-01,6.627507825099614447e-01,1.821874638353691844e-01,-1.815362867253585089e+00,1.247659651073828480e+00,-3.744185816865812366e-02,-3.362186616313526666e-01,5.213918781526060142e-01,1.220443820155367565e+00,-6.588159425518498313e-01,-8.902634916211027427e-01,1.154409453799022600e+00,-7.234984163549813552e-01,8.991445999837780478e-01,2.175168028364139750e-01,-1.179206121686778297e-01,-8.157056924669816578e-01,3.782063636696382791e-01,-2.791872539247819973e-01,-3.293099093904389707e-01,-8.106694819982860345e-01,-1.680621892591012578e+00,-2.785873788556739061e+00,-8.740703155785589651e-02,-2.731675103067862653e-01,1.885530331449335739e-01,-9.642561893602876744e-01,4.342974783874345435e-01,-9.277828383946580271e-01,2.391411986773301468e+00,1.368518979433177796e+00,-4.295720446629605060e-01,5.400893163510336326e-01,-1.740648396292815425e-01,8.542307416223191563e-01,-1.365628557019159306e+00,-2.111773273571734499e+00,-1.286669728442114913e+00,-1.210775344899217565e+00,-1.533651146718025826e+00,-9.990698112949569776e-01,1.697252402987176056e-01,-1.810891518622834262e+00,-1.260459916740581665e-01,1.376729080696638130e-01,-1.639441646099151439e+00,1.252493743035969942e+00,-7.712335443625006892e-02,-2.955426360714771272e-01,3.928847526770065657e-01,-1.619219219662592524e+00,-5.489401405501317388e-01,-1.800124320388769572e-01,7.445959241731018308e-01,-1.721310159302973375e-01,-1.276548329693474759e+00,9.414233921905914571e-01,5.074051288759372502e-01,9.929775484723464274e-01,-4.957600527634702936e-01,5.105351859954732063e-01,-3.139429559810953951e-01,-1.362527274035538749e+00,-4.908557275529926711e-01,-4.941367067239475497e-01,1.961008817555714545e+00,-4.803079434704650708e-01,-6.390131984545601718e-01,4.769398799046440374e-01,4.126062332102616304e-01,3.221813555368523430e-01,-1.055414279541539102e+00,-3.470931345548961544e-01,-1.337084230440302335e+00,-7.406994316635786557e-01,7.352443057059657727e-01,7.948846850817037346e-01,-5.956311411802837075e-01,0.000000000000000000e+00
1.400255514093758702e+00,1.326785656405582436e+00,-8.446009307302704272e-02,8.624761622724584909e-01,7.619768265397633411e-02,-2.700125705902331474e-01,4.557292567865205424e-01,6.405795555467505009e-01,2.011983310974934991e+00,1.624166280445152877e+00,-3.614932418347570064e-01,1.276812246361695546e+00,9.116883909633476391e-01,-1.694819919482378201e-01,4.553241431429264074e-01,2.396850971371732530e+00,5.404548918002730629e-01,-1.015168031281938665e+00,2.697774897680822459e+00,7.572897999014008841e-01,-7.797598399240329714e-01,-7.412707574449156622e-01,2.728952872252359829e-01,7.154101166394573053e-01,5.959773389044614733e-02,3.757023011898220632e-01,1.858622413582676103e+00,-6.249155054843728019e-01,-7.102297850402117252e-01,1.159872290283168850e+00,3.708894545302894308e-01,1.169177321933902780e+00,7.150265810116891441e-01,-1.434274442047864362e+00,1.617398278555172986e-01,5.235972741590121382e-01,1.254505036282726804e+00,-1.792474814129175975e+00,-7.553674964949989024e-01,1.378317843819185873e+00,1.373279584770461526e-01,-5.024929902887884658e-01,-5.766399806353302848e-01,-3.697270953286957429e-01,1.741648675349839026e+00,-7.124392846247138422e-01,1.281282803423078542e+00,5.330728682716335820e-01,-1.932054309992621288e-01,1.492547504428011651e+00,-3.944438975169243800e-01,-1.035912939686063128e+00,1.227329285202913622e+00,-1.732788800876170487e+00,1.056374239819841465e+00,-8.683020377914298926e-01,7.800613934350153489e-01,2.824297333763196027e-01,4.215257909106097656e-01,6.675136525535932397e-02,8.464658424468453068e-01,9.942711770095012946e-01,1.282220134912073650e+00,-1.635439465230302813e+00,-8.821865367326958696e-03,6.477738934571564133e-01,2.207357750197970425e+00,-5.340670740049703324e-01,-1.569500131145708244e-01,-8.739030652590968895e-01,-1.244802778791505027e+00,1.572846568209237406e+00,1.153513248379212319e+00,-2.701930536575683495e-01,-9.655623782120587029e-01,4.546883212416614750e-01,8.475953719480270321e-01,-5.258596155198155264e-01,1.312729779582948453e+00,-1.446082331669558352e+00,-1.837151822444927848e-02,1.173279802780264447e+00,-9.007790963759130243e-01,1.355872365826721770e+00,-1.713200665309332793e+00,-1.170261604564778679e+00,2.273293035445995258e+00,-1.796781980352110120e+00,-6.085562639125148277e-01,7.006817132114352420e-01,2.534714741703679164e-01,-4.094943558210099033e-01,5.207583467737233462e-01,-8.221579183169296368e-01,-1.145581123325251527e+00,1.110568764738555370e+00,-1.106926434871406073e+00,-5.824159990702366674e-01,-2.939985403367188499e-01,4.330419157673598418e-01,1.000000000000000000e+00
1.592136911629660423e+00,1.657868893573275715e+00,1.934417068154672126e-01,-7.033408691413273184e-01,-5.355668428359748878e-01,2.201621242304061810e-01,7.761153408211217686e-01,5.405223772899485635e-01,-8.223414476490370495e-02,-3.559150134692271039e-01,1.252397605230558264e-01,-3.951707761550237730e-01,-1.111688793641720935e-01,6.249447273494840305e-01,2.632739949480030983e+00,-1.378344787781331737e+00,6.452711554052891207e-01,-1.244559248230409920e-01,-1.001670837400293390e+00,-7.521558198450853938e-01,3.936983388133844519e-01,-7.797383602791599921e-01,1.195982962657797355e+00,5.277133487279302981e-01,-7.070833431202022679e-01,4.850123404450575881e-01,1.286907419262391494e+00,-9.926719429462766975e-01,-3.968986933972498687e-01,-1.568445239786284251e+00,-5.624117018044645644e-02,-2.760458216282900001e-01,-7.879536594490859081e-01,8.954829775442110229e-01,-4.155523199999382467e-01,-4.465312051224859524e-01,-1.567758069064675019e-01,5.704651220106936593e-01,-1.927966442161984650e+00,-1.657930721567483667e+00,-3.559255257078165757e-02,-2.533232843946677665e-02,3.701934348028224520e+00,1.043160370785546798e+00,2.772004461838493694e-01,1.751736809653018589e+00,1.156482726645980064e+00,6.767216086501458561e-01,-3.799548547297866286e-01,-1.144275827459622308e+00,-8.055188477667467317e-02,2.166678510840685856e+00,-6.364376919952492440e-01,9.432706143018376732e-01,6.319803392672984632e-01,1.467714203595248124e-01,1.265884230524352283e+00,-1.111144877452524993e+00,-2.464482005141811205e-01,7.397390363276284964e-02,1.046802181350054761e+00,3.625683682214194681e-01,1.717080400620366598e-01,-7.964061442306845651e-01,-6.774417568080747243e-01,-7.721441766227106207e-01,1.351299215488163785e+00,1.804347835125242883e-01,-2.587226563154758074e-01,1.964440669185302912e+00,9.541594658416409080e-01,-1.098378755680625263e+00,8.735189528238734846e-01,-3.256405178900103170e+00,9.156477857850887636e-01,1.864527411620396646e-01,-2.358828436551268504e-01,-1.294578828549381111e+00,7.955488861704776982e-01,4.950791861479515998e-01,-5.727845023407065472e-01,8.403708586149806203e-01,5.528661898922920814e-01,2.095668439650466119e+00,-1.959383356812206545e+00,7.436670799177907965e-01,-2.019576853984026421e-01,5.849960418187528655e-01,2.015549103316957580e-01,1.529491813536098421e+00,3.429193291202821924e-03,-1.112490045486804968e+00,5.001562462414806953e-01,-1.318804932040930300e+00,2.319880672843560587e-01,7.789136401747445149e-01,-1.205480486186177647e+00,-3.776124880037948772e-01,-7.979467260035423559e-02,-6.894985245303866250e-01,1.000000000000000000e+00
