4.582258370392336454e-04,-1.363942768606104042e-02,1.819443945706432642e+00,9.660602809274414504e-01,-7.166440398309756321e-02,-6.656927136291856950e-02,-1.874204606061904643e+00,-9.196368305749694216e-02,-8.546176520939929855e-01,1.539769369936613064e+00,-6.012151881356397193e-02,-5.835959349952812847e-01,5.595060232267100586e-01,-3.523148799082658766e-01,-1.301986929809038740e+00,7.799119435596018057e-01,-2.041637233608426083e+00,-1.636771314691853219e+00,-9.405779844193008429e-03,5.025004384655618050e-01,5.961175928501268872e-01,-1.152784598607687228e+00,3.109171751186994292e-01,3.512210571397943459e-01,-1.124671048973435061e+00,-3.781557333140365268e-02,4.894222646450793190e-01,8.800364166635193941e-01,-1.656564144134127003e+00,-4.349129262839969146e-01,-4.661866220169246788e-01,1.068038966564931691e+00,-5.959387283715148476e-01,5.428261453927720748e-01,-1.070102893428429125e+00,1.620914602124723825e+00,-7.270182502699346072e-02,1.776595080614309152e+00,1.632660923764752914e+00,4.272520121991831288e-01,8.345951369168177481e-01,-5.460424016390831303e-01,-6.204885814040994596e-01,1.648464422686668263e+00,1.347745757464162975e-01,-5.816822455180905432e-02,4.890865815337172018e-01,7.670838189623925274e-01,-5.009023163234272991e-01,-1.857177679092877343e-01,-1.431896471982116781e+00,-3.218988685278122208e+00,2.251766914436434119e-01,-4.514696073911849683e-01,1.743178353140713011e+00,4.933452789229878510e-01,1.027102814570389100e+00,1.520701650856213005e+00,-1.241007671885764552e+00,1.403654192492194364e+00,1.794969134151707113e-01,1.717678430424822711e+00,6.409842830070148212e-01,1.050910464364176455e+00,-1.184465954497225665e-01,-7.357462671351602257e-01,1.078290406324252215e+00,1.076493370417000994e-01,1.109418967420460200e+00,-3.864110976765433025e-01,1.786290590880970308e+00,-2.520232705253303562e-01,-1.310378169052776931e+00,5.729750101233266335e-01,-4.637661734173259553e-02,4.083835661051837818e-02,9.482806110540085154e-01,-3.008321138845038600e+00,1.771325542574580192e+00,-8.649130636731025001e-01,-8.411305657502107236e-01,4.457698265446257552e-02,-8.919869935023087004e-01,-9.451145726255024693e-01,2.075919585390254340e+00,1.185649186242324349e-01,-1.279069278992201575e+00,4.930495883283147335e-02,3.998967654589716259e-01,-2.022477812154285903e+00,-4.925899517347112622e-01,3.815926714764316108e-01,-4.648514679376185010e-01,-1.051029571322811496e+00,1.231314958415391098e-01,-7.882283423434073288e-01,1.309023223091178301e-01,1.201532567477603619e+00,-1.178544388080525307e+00,-1.889764858115664969e+00,1.000000000000000000e+00
2.002349143574106982e+00,-1.494029987786868796e+00,2.112786040513336405e-01,-4.321506649150322343e-01,4.843258713794824054e-03,-7.826499865197356076e-01,-7.839354614814975086e-01,5.289723781438551153e-01,9.601264700489426929e-01,-5.856021379577048824e-01,-5.089701447419485714e-01,-9.443316289113580231e-01,1.302952556008179830e+00,-2.425475153919820770e-01,1.122876657204165740e+00,1.699234468101287199e+00,-1.194428765104397439e+00,1.429540091452359496e+00,1.152295471444119590e+00,-1.051355821829623283e+00,-8.224719684035983747e-01,-3.767381906562686233e-01,-1.266691856398651783e+00,-1.147783535651357711e+00,-8.421231651179630351e-01,-1.613765414479521043e-01,-7.527562976121863203e-01,1.447056222096384070e+00,-1.698548739054087875e+00,-1.179840910540823407e+00,-4.460267644628881367e-01,1.811021852205911553e-01,1.244591392973678046e+00,-3.894662252339660125e-01,-2.727940813878962922e-01,-2.860859661592557446e-01,-3.407248661321025940e-02,-1.236383424778542794e+00,3.761629287582713976e-01,2.493909894231471913e-01,8.528316448866869459e-01,4.151218622825904592e-01,-1.098779639559627874e+00,2.283653332450863993e-01,-4.588293162088622479e-01,-4.475141679290779995e-01,3.889264151287902260e-01,4.799544627744299352e-01,-2.560630358285625796e+00,-1.563566055540718258e-01,-1.919836027229863684e-01,2.991190438310232569e+00,4.420904772480068745e-01,1.073787114161139256e+00,1.369174659910803171e-01,-6.762721000709865926e-01,-9.753647656654691467e-01,1.210933652926908355e+00,-4.350136205298884562e-01,-1.375114998471321348e+00,1.107943140588103226e-01,-3.232100514613868714e-01,-1.200956456857168730e-01,-3.643985968711617451e-02,1.014111988329578606e+00,-1.201670895116711435e+00,-1.033375040117630483e+00,-1.100264212931211016e+00,-1.552198221968756009e+00,3.497825385644103280e-01,-2.413071821392844818e+00,9.491661722615605257e-01,2.729562881287983078e+00,7.484767676052607177e-01,-6.585717541791951124e-01,-2.001022302297539746e+00,-3.138617612223932873e-01,-3.455952193771430481e-01,3.548777474553082012e-01,-1.489693913500312883e-01,3.612535662194925057e-01,4.716342140023776497e-01,5.136138419129191446e-01,-9.946048884834491899e-01,-2.326906756146041588e-01,6.443323272246762601e-01,4.032405257398573029e-01,1.866501345686790714e-01,-2.715515260689483484e-02,9.760950086028662154e-02,1.401650153833272849e+00,-4.802586828324821311e-01,-1.362335647826753704e-01,-3.272155840624553225e-01,8.883343847447695563e-01,-7.401647467954312054e-01,2.515365744770995393e-01,1.437910924694802306e+00,1.262900017260705665e+00,-9.125829308638160053e-02,1.000000000000000000e+00
-1.048530494602999408e+00,-2.937590567510325990e+00,5.339001066695261422e-01,1.319175184857374727e+00,1.148116578684186262e+00,-1.087336383398019857e+00,-7.594246732309565262e-01,1.611604712886800073e+00,-3.817018608752484332e-01,1.163365491726378487e+00,4.752697739664121790e-01,-3.469328919631494146e-01,4.680016763090384391e-01,6.945943558798578499e-01,-4.183807981728417946e-01,-8.184778060888558970e-01,-7.574409987264628663e-01,7.470402916192858678e-01,-1.814714477768304635e+00,5.078772311483809032e-01,5.443367028045295042e-01,-3.983150928104452482e-01,2.794520428821077873e-01,7.797384837954496328e-01,4.330354112312387871e-01,3.546954922842741054e-01,-8.936173744720209422e-01,-1.428963212234181768e+00,3.224235411136531781e-01,-4.412491813258898055e-01,-3.163761848831885271e-01,2.244041463734890440e-01,-3.575805954231123240e-01,-7.372331543718569913e-01,-7.098534370097463464e-01,8.411405081249784255e-02,-1.772110976641801283e+00,1.764201107546838759e-02,-1.062892167755437267e+00,3.734518838377461902e-01,-4.737587263400780402e-01,1.258467058166127250e-01,4.556899586991427498e-01,1.956500522962549393e+00,2.669044971410087785e-01,-9.037993827433580263e-01,-5.267288902856831490e-01,-7.068373528993165955e-02,-3.896457757601968774e-01,3.101681998797931605e-01,7.920572146949186321e-01,-3.067092965899745893e-01,-1.601189569055189513e-02,9.881459457776178290e-01,4.583398362928913783e-01,-1.614506548707334455e+00,1.232380996823098318e+00,-8.290264733145747966e-01,1.200158400158071459e-01,-9.107220605997190521e-01,-5.307485669665796824e-01,8.492735417429327083e-02,-2.180038762962982268e+00,-2.554695044656184466e-01,-1.557631425385052726e+00,7.545761728805797652e-01,1.693143068093855508e+00,1.586820246643001475e+00,-6.809116884239175826e-01,-8.046751030870366028e-01,1.488119156663750275e-01,-7.120252955294871233e-01,1.922935678698038942e-01,9.058901970685514504e-01,-1.243459332982608023e+00,-3.255807805733111349e-01,1.229855945031198772e+00,-8.133424016329049433e-01,3.176515179136917943e+00,-1.752757235017286419e+00,-1.525173214077087724e+00,1.479617484260586702e+00,9.470565917874594619e-02,-1.577712170261772684e+00,-1.480200750634150797e+00,-6.073838457806874924e-01,-9.748559976889038525e-01,-1.067630597900728756e-01,-4.893502173632153229e-01,-1.417910534696281477e+00,7.461424457680987388e-01,4.348112953353293064e-01,-1.216835653215104562e+00,-1.112030483356333255e+00,8.020372824574992787e-01,-8.151682010374210474e-01,4.864211724650506219e-01,-1.011052116153403624e+00,-1.638515281480174002e-01,8.469182839001232477e-01,1.000000000000000000e+00
-2.316233195801145506e+00,6.475934617114149638e-01,1.030259059434391222e+00,-6.142695035995897612e-01,-4.143278079819168180e-02,3.645859943342627529e-01,1.796422645959578901e-01,8.312157107355134800e-01,-5.453338287072964086e-01,1.447154385706913793e+00,-6.981323881051864078e-01,-6.959547583882551569e-01,1.176727372144682482e+00,1.100796193729893124e+00,4.904674140847767316e-02,4.642910592225543698e-01,3.816810966224597479e-01,6.790640580985329855e-02,-7.647769128957677687e-01,1.165944087901651161e+00,-7.117092317826372305e-01,4.052671471693270605e-02,1.985593088587038757e-01,-3.255569653331520930e-01,2.702674019061793165e-01,-1.231930753322436761e-01,1.255951202154143687e+00,-2.684095072106412960e+00,1.249945382157517937e+00,6.782715871818864040e-01,1.783374429369118719e+00,4.730698690576981003e-01,6.969901382792310640e-01,7.825742143553733321e-01,2.480543957905690408e-04,-9.047848504803583936e-01,6.611536601917396005e-01,-8.779895642706043724e-01,2.236145834344541450e-01,-8.356322965390537982e-01,-5.613295664190399714e-01,1.112275717681575182e+00,9.291988100616326296e-01,-4.864940179316879498e-01,1.577041157084939360e-02,3.505613797747874072e-01,7.760422741686709425e-02,-2.033672512184052719e-02,-1.195564608193849104e-01,5.795446178190111208e-01,2.018308573553391772e-01,-1.173785756401204194e+00,1.483186177225364721e+00,1.789030061204658906e-01,1.897144231393761704e-01,-2.455721074522352332e-01,-1.274829400185577555e-01,-1.054185577492330106e+00,-7.579752546095978039e-01,-9.511264435602492240e-01,-1.159207468755278247e+00,-3.230223481316806811e-01,1.942699750731921027e-01,4.851657895035599855e-01,-2.466263796964920096e-01,-1.415879012131554315e+00,-6.603524815978200069e-01,1.551086786333014222e+00,4.764179581435330074e-02,5.887159469427806213e-01,1.562434156546965713e+00,5.369516358379642362e-01,6.257064285172793117e-01,3.990404188033104260e-01,-1.065249506666816171e+00,-1.152574558975106189e+00,1.157685497478723624e+00,1.037851759345732150e+00,-4.549409249984632253e-01,-3.255982494617736811e-01,2.960063217114349055e+00,-7.185752985348838884e-01,-1.855595006859496188e+00,-2.683169704938802649e-02,-7.221362181481956188e-01,-2.529969476621054092e+00,-4.909586144125093615e-02,1.252099005237149676e+00,1.475654876095387931e-02,6.430577770321809217e-01,6.994735122780662007e-01,1.017864651421879651e+00,-7.096680578433984810e-01,1.291094467640506949e+00,1.625138716950468576e-01,8.326384929084844622e-01,-8.749975094420018307e-01,-4.228884661909732001e-01,8.770922887605858698e-01,-7.417289696715809733e-01,1.000000000000000000e+00
1.082667971511460214e+00,5.126523004480223467e-01,-5.079117016472730478e-02,2.228399688726595274e-01,1.906628601337322926e-01,-8.775122292516540634e-01,8.670506369982792227e-01,-1.248206943712530381e-01,-2.048075043721240718e+00,4.091927137289223526e-01,-3.319802205421785724e-01,-1.263878547175301958e-01,-1.301406926754927924e-02,-1.135139769537807097e-01,-4.395583353717966713e-01,-7.634591290483788706e-02,-2.825701263332975888e+00,9.307288578972581217e-01,1.144327656327274623e+00,-4.896293154242704060e-01,-3.388940367081467731e-01,2.592063819984162243e-01,1.853706672524834342e+00,9.824859731997849510e-02,9.359740995428749155e-01,-4.437184641697088372e-01,1.261125547746290154e-01,1.704639559217788758e-01,-8.475367503206190367e-01,-3.790182932140701011e-01,-7.337653776848173104e-01,2.997073927295866858e-01,-2.667439095690518069e+00,-5.365206435093411441e-01,1.269758923368305092e+00,1.947895009722840354e-01,4.878687724336959186e-01,1.488555236232774970e+00,2.224784947529182336e-02,4.368769771721507378e-01,1.276292375159252312e+00,4.927808978136535289e-01,-1.179223370261647252e-01,1.492330322810081211e-01,7.266835060415879344e-01,1.007842820009123841e+00,-3.025189716139168872e-01,1.298542869203773931e+00,6.998744447957766512e-01,-2.614874953445661121e-01,3.561108147166361371e-01,6.936472849178067224e-02,-3.095428074178270261e-01,3.964795342803847378e-01,1.074676361146408743e+00,-1.004687205175583964e+00,9.098957248491217065e-02,2.393430747233263656e+00,-7.939581880379769085e-01,8.961149240031501817e-01,-3.815595174275929757e-01,4.201303827674699454e-01,-1.968730011307001426e+00,-2.256139049624477644e-01,-6.074118334074183334e-01,5.759608267707104767e-01,-4.254751406075475972e-01,-1.568165926869125704e+00,2.931812537889205150e-01,7.372525319195217808e-01,8.168822612680362028e-01,-1.351840719278857517e+00,2.082178502442932011e+00,1.319122041984810978e-01,9.589326328511005304e-01,1.848613896111637622e+00,-7.965967112510961012e-01,-1.329790966740275637e+00,9.386220075085630610e-01,1.873090856602739607e-02,1.062178588145429314e+00,-5.869826574949075226e-01,-1.527611462229702677e-01,5.992049571849571432e-01,-4.580008141118440124e-01,-2.820505519676651529e-01,2.230490032770686137e-01,-5.085361963546122244e-01,5.249905371578333924e-01,-7.446267198267375598e-01,-1.060021522789407644e+00,4.464323339117225453e-01,5.911529670090748950e-02,2.864170442945210837e-01,-1.938862104682977705e+00,-2.286979319954949019e-01,3.295154849626986959e-02,-4.122589142090729575e-01,-5.872174598609846141e-01,1.476614245630541555e+00,1.000000000000000000e+00
-8.642961745710189270e-01,1.071794854837792466e+00,4.079207547529290628e-02,-2.573899067618877101e+00,2.214032203512046326e-01,-1.593474850545511190e+00,1.058177755607478676e-01,-2.638615517020003187e-01,-4.154143478306867587e-01,-4.978919671186763929e-01,2.999979564912062524e-01,8.757697177482594020e-01,-4.060543966017122197e-01,-9.307912219956901989e-01,-1.798631237075313527e-01,5.863039135275336378e-01,1.052105156464289593e+00,-4.729707847724194947e-01,8.726616414416606127e-02,-3.723950861061841033e-01,-1.498377099011104718e+00,1.400769528470696024e+00,8.959191850863965634e-01,1.573932024946143315e-01,-1.635771576613652467e+00,-1.055979749030703907e+00,-1.633556711519071059e-01,-2.165234407095280034e+00,-3.388910251673476370e+00,-7.597907442894181740e-01,7.568050964379162693e-01,8.121211515916925139e-01,9.796172091812791471e-01,-7.372268012403238036e-01,3.448353726096853311e-01,8.838498920786768132e-01,-1.176614232801341364e+00,-7.445069983816690051e-01,-1.599979404598175003e+00,-1.269325254493442356e+00,7.624383170651848063e-02,-5.725707748086309445e-01,5.372906473458149978e-01,3.299428817315830931e-01,4.297679036983370615e-01,-7.116424773581240260e-01,-3.435760499213948438e-01,1.098942215756607776e+00,-2.810994608210918080e-02,4.000050355853014827e-01,5.544376593339065545e-02,1.506767115676647117e+00,-9.330781606190787780e-01,-1.081796133523212633e-01,-5.634669930925986225e-01,2.306568950282721353e+00,2.479149318349398445e-01,-1.074887735286280899e+00,3.245796553420824959e-01,1.239296519087698778e+00,-8.211213959438123933e-01,-2.774444296303115731e-01,-4.568882517628212736e-01,-6.200708168028153944e-01,-7.565171774111434377e-01,1.446350815705117476e+00,-2.065120893797362522e-01,8.497472992678061984e-03,-6.601792222026678925e-01,-5.270559017384550682e-01,-6.848611847154301158e-01,1.442347939016764613e+00,8.455661382217992683e-01,-1.761396197289439192e+00,3.807676754262776520e-01,5.034370684528877149e-01,-2.187501033801752648e+00,3.002049481116390028e-01,-2.454831145585003316e-01,-2.855735678572478564e-01,-1.210918646172728819e+00,3.290059516317635491e-01,-3.208050438732851783e-01,-6.718056696085501767e-02,-5.761126312251840798e-02,1.587003224488453546e+00,-3.197267552264586588e-01,-1.438659930496135164e+00,-8.886639454928321191e-01,-9.985841470055948355e-01,-3.059000465376557343e-01,6.993088039451710314e-01,-2.165350718608640701e+00,-6.846096590552095407e-01,-3.523999049825172203e-01,-5.928282968122241536e-01,4.954312281885091540e-01,-3.557499185430993971e-01,-3.977411432822099413e-01,-1.322825817062649678e+00,1.000000000000000000e+00
6.252298037390435770e-01,-1.865501339668830028e+00,4.267293547912906493e-01,-7.486843787772368142e-01,-9.358656101343594269e-01,-7.876061484507383692e-02,5.259268427904216781e-01,-4.794506848437586899e-01,2.989078539598262751e-01,-6.140635523491194681e-01,-4.745022612096291281e-01,-1.717009020696607935e-01,1.208285402275525389e+00,3.961149945991522259e-01,-1.451299374773536988e-01,-2.455630779919063811e-01,-7.746118616074855190e-01,-1.001059738053494019e+00,6.444447592753047571e-01,1.333288464837868448e+00,-1.564857160117069990e+00,7.145250799179710954e-01,4.725125983447981404e-01,-1.092324617815027432e+00,-4.606656383449205805e-01,4.282411710326283205e-01,-1.183208955589088118e+00,9.492242262479382020e-02,7.540169826508574813e-01,-1.086942415690868469e+00,2.162946017005387578e+00,1.012546567799266217e+00,-5.388981280524727246e-01,-2.065267186082701212e+00,-7.221538115539429814e-01,7.816033415080573254e-01,5.713610017498363947e-01,-1.472807765214505071e+00,-1.831130911743133582e+00,-1.768674823264054785e+00,-9.192042397169121470e-02,1.842886094907623340e+00,6.953236177105776017e-01,-1.161381597004201849e+00,1.405546546779201211e+00,-1.008770087251836367e+00,-1.125905766104264571e-01,-5.885391751496302781e-01,6.714549945833941935e-01,1.625363023478176017e-01,6.192269940382136850e-01,2.201637882428935100e+00,4.694480020815832155e-01,6.675907764638840947e-01,-1.945148041192239774e-01,-9.975818534678794203e-01,-1.895759015035871908e-01,1.415036451191073130e+00,8.148067884280236761e-01,8.097561949997249542e-01,-1.451025666237946821e+00,-1.842282701811116974e+00,1.599910991411288785e+00,-8.194055449289486259e-02,-1.022721109695096331e+00,-1.291682382515651817e+00,-2.050855726192077899e+00,2.991944169781038387e-01,-2.083808479235550681e+00,5.627281229818624775e-01,-4.863020661179995874e-01,-1.297671462914367302e+00,-4.505980614198855094e-01,-1.081003820849786523e+00,-1.202751653483523198e+00,-3.864319115510548852e-01,1.250262176414695114e-01,9.503825033488495500e-01,-4.590313818282562575e-01,-1.683595571970143867e+00,-7.012574077917597959e-02,2.357452418281381912e-01,-3.110478567265150818e-01,5.469381342981058935e-01,-1.140444121578102626e-01,-2.170385440117411635e-01,-1.147979120108332252e+00,-7.900621422902432966e-01,-8.005856965197312158e-01,3.234418432563967438e-01,5.595530377486741536e-01,3.578986745102001321e-01,-1.393581132268082237e-02,1.518373658170915075e+00,2.670668210726964142e-01,2.198273663092158593e-03,-8.706778467785671882e-01,-7.933173311819582407e-01,-7.909379905206804784e-01,1.859779167917935405e+00,0.000000000000000000e+00
9.319104759152213244e-03,-3.162914862800270566e+00,1.777843742384672909e+00,-5.744325027173385889e-01,-7.481964639381131210e-01,1.388779876331949659e+00,1.347007121484771863e+00,1.205726289318284961e+00,4.617704829911984388e-01,1.403550016252818944e+00,-1.630075940075885743e+00,-5.405705694611914192e-01,1.904433552518566941e+00,-5.677844972465923012e-01,2.299405885048946829e-02,-8.282966882759609448e-03,6.181836279482084695e-01,-5.683094710775131730e-01,6.674319525595993063e-01,8.960670618438465462e-01,9.979337173402413885e-01,4.351918992625926075e-01,3.983227352805073646e-02,7.622605214610334023e-01,9.798411521647377720e-01,-1.341220017330575720e+00,-6.053519499616455413e-01,-1.983049305406552609e-01,-2.020028589394854135e-01,2.548257768686124081e-01,3.643368932112567293e-01,-4.360900355471457601e-01,-4.484960673237601836e-01,7.433198395375137379e-02,-4.641578298754084342e-01,1.639651250433317442e-01,5.571164104315671217e-01,-8.168719935275824406e-01,8.974972821692110969e-01,-5.972341253491797453e-01,7.456062446307591962e-01,-1.831386639160096141e+00,-2.808359374422295662e-01,-1.721684784957983272e+00,-4.959036823251580239e-01,1.334191379782112274e-01,-1.462191060950328358e+00,-8.028676611181306821e-01,9.263691828975638698e-01,-1.706643098838674100e-01,-1.216823308679522847e-01,-1.405603518225566895e-01,-1.346512642571748408e+00,-1.399034106895236551e+00,5.642425777364118433e-01,4.220914152831053423e-01,8.539837111180225149e-01,3.692227209936553289e-01,-6.239680662415005019e-02,-6.146441412059653331e-01,-8.044218533916247527e-01,1.297223038067203404e+00,-3.337434728704696818e-01,-1.507831659236919197e+00,-7.715469362195039871e-01,-2.912218266010320189e-01,-1.981645555772653555e+00,-1.798231563137695943e+00,-1.483969711588043028e+00,-2.096252569995972870e+00,4.554989505230934155e-01,2.104115356280119031e-01,1.509160325121227386e-01,1.160023945685751956e+00,-8.689426365560315446e-01,-1.236482617846908605e+00,-4.575720762823937693e-01,4.487294868423696848e-01,-5.742338082081734907e-01,-1.592733501293433385e+00,-3.601571587753646386e-01,1.222776443515540407e-01,1.507349974007810234e+00,7.602808934698647159e-01,-2.537092656859272211e-01,3.333402095209879734e-01,-1.340648203244819259e+00,-8.069359358711553076e-02,-6.353707439592908290e-01,1.649001222524365096e+00,1.257419753561803910e+00,1.344936209486816248e+00,-1.581879102389288860e+00,1.402622186233801471e-01,1.410233289067826190e+00,1.212843079883635600e+00,-4.179396867877616106e-01,1.482579476219535175e-01,3.626897429350977101e-03,-5.947549115468527825e-01,1.000000000000000000e+00
-8.197120940097857300e-01,1.738158164658083260e+00,9.657623946397417836e-01,7.722592068934979181e-01,-6.985843135489051559e-01,6.845942256494479128e-02,4.032754096997729909e-01,2.010450334023001773e+00,8.836589413673551219e-01,-3.018615783990065693e-01,-8.494179805612859235e-01,-9.320972441836880007e-01,-1.495030321137536866e+00,8.543404332794677369e-01,4.393946604234811454e-02,-3.133344591834201220e-01,-2.626741581156208927e-01,-6.861152633634574061e-01,-3.396771251560397609e-01,-8.241270623904778381e-01,-1.102369535981252868e+00,-2.566369356492274600e-01,-3.621478059539212091e-01,2.115391658975216860e+00,-2.004496782970095203e-01,4.627107584589171263e-01,4.862446385824774620e-01,-2.986743890159549997e-01,-9.404362648413278070e-01,-8.463234993530540651e-01,-9.446848640816440934e-02,1.171460681104392609e+00,-1.179869113319689911e+00,8.584869855518503234e-01,-2.100503521807585816e+00,1.722516467368992776e+00,-8.384783927930515857e-01,4.125284855804763340e-01,4.487923441787078915e-01,5.627053805256376773e-01,-7.017767900990605767e-01,1.361943427911845417e+00,-8.182510831132930318e-02,1.501343967395747159e+00,-2.279679257228197198e+00,-6.675509224769801686e-02,1.098530862908487782e+00,2.670001154165695945e-01,-1.229621538950260051e+00,-6.955630297229662418e-01,-1.614968303687430273e+00,6.150993875332173566e-01,-2.313375304560607137e+00,-2.422581275553375990e-01,5.306919870660732341e-01,-3.052111874177539930e-01,1.729546055114087988e+00,3.802888128797804468e-01,-8.381222482287349340e-01,-7.530437026453278282e-01,1.092744038612965263e-01,-6.351923780584090018e-01,5.351569597671221867e-01,1.123725484483113712e+00,2.068428888548758504e+00,1.146176847728685111e+00,-3.615439252455111552e-01,6.860973736794889755e-02,1.340264409753622876e-01,8.052508165717295885e-01,-8.260889570797377290e-01,1.713249562414566052e-01,-3.138777219602046364e-01,5.428222352283827989e-01,-2.189380694699520902e-01,-9.022857373470622999e-01,5.580694090014712838e-01,-7.451289070465533237e-01,-1.559781343796788622e-01,-1.719685127711961803e+00,-8.399242536062232478e-01,-7.897575065613523515e-01,-1.808537628569764077e-01,-3.599341280390335740e-01,-2.496318735065319316e-01,1.230354375503865949e+00,-1.390573893098331348e+00,-9.236024940270556316e-01,-1.582107374412770717e+00,4.378400089523155070e-01,-1.371372503114001606e+00,-1.983550450628860096e-01,-4.745901174522357824e-01,6.032458274186958125e-01,1.203343969590082441e-01,-6.929089327059251291e-01,-1.445904558691159858e+00,2.101223593121786415e+00,-1.118098154186333737e+00,-1.746740711857532435e+00,1.000000000000000000e+00
2.277166233034169374e-01,9.145711419987470059e-01,-1.278523840030181713e+00,1.300067027414117948e+00,1.647284949298769841e-01,6.335408920465912530e-01,1.272295006754704527e+00,2.202502350950909585e-02,-3.079436981279995988e-01,8.503644494530152587e-01,3.192519465322414818e-01,-1.687340829563824141e+00,4.352157350736695490e-02,1.415245420460849168e-02,6.206982644350210743e-01,-1.922335363407080000e-01,-3.283905803086132891e-01,-1.274455915723170296e+00,-1.420030703808828898e+00,3.907744802080706514e-01,2.482746800569826107e+00,-1.679516596447580834e-01,-1.423982522958525121e-01,-1.981851342739102906e+00,-4.931791301112962711e-01,2.189815215159008482e-02,-2.359517174607192458e-01,2.462199794196244518e-01,-1.134711847496795434e+00,1.082246145389758468e-01,1.367625653021854459e-01,1.527980714539195928e+00,-1.010644584553909375e+00,1.985008837479916577e-01,7.953565078868924942e-01,1.203159872667092678e+00,4.176841622809965987e-02,4.115605906540650283e-01,-7.558085120675522850e-01,9.968152285512836830e-01,-1.115321159270560303e+00,4.681665451460805816e-01,4.826265053628813195e-01,4.900644454181632970e-01,3.279182139224478543e-01,-4.263904333252141465e-01,-9.614429502400528849e-02,-6.658675824893337536e-01,9.011672513942533547e-01,-4.051843734908661121e-01,7.529235666448504116e-02,-9.216939842842253316e-01,7.459829213340167520e-02,2.351311680056557829e-01,1.400326863120419540e+00,8.897879791624812018e-01,-1.582291370996991575e-01,1.807225681714644816e-01,9.231399956917021310e-01,-1.326790287438817939e-01,2.251875654468318000e-01,9.616288696492073518e-01,9.020119799505328384e-01,2.332517201306635035e-01,-1.025219015219841046e+00,-6.586929699547291461e-01,-1.117077652583760239e+00,-2.594096168189592433e-01,6.883719146815803214e-01,-2.242287913408085309e-01,-1.448627991946475069e+00,4.341801970600003141e-02,2.117127533173096765e+00,-1.101298226661262092e+00,-1.074302807486585687e+00,-1.111565703584383780e+00,3.905755302367090454e-01,-3.081059008593397541e-01,-4.820058692573289116e-01,1.429197727479989410e-01,1.651637853680928414e+00,8.623756633643400726e-02,1.159893462464134828e+00,2.692308153772235979e-01,-1.780461327810507033e+00,-1.687146365120091529e+00,7.162597445226334125e-01,1.317610139756757448e-01,-1.008755668665479499e+00,1.537737202228830036e+00,9.601600544242887281e-02,-4.090087773384178393e-01,1.146516546774555723e+00,3.848185989928273876e-01,-1.682453339547749505e-01,3.624945895480079505e-01,-3.116131022185749444e+00,5.399280173273041106e-01,-1.692152591217523483e+00,-2.594560349785296705e+00,1.000000000000000000e+00
1.174589448664014740e-01,-1.793505007150611563e+00,-4.605446910383939052e-01,2.242001610963496872e-02,-2.873267974161421434e-01,3.688855211826959080e-01,7.628399991376353384e-01,-1.073030864471335999e+00,-2.073143757704543955e+00,-1.827063539512652213e-01,-8.922645775255283462e-01,-9.851066074890615365e-01,3.538577527028448078e-01,-9.431351014599728133e-01,-1.173043047908946951e-01,8.668694692373847543e-02,-5.915170843168153780e-01,4.323783659874224639e-01,8.371169059542419300e-01,6.120866419561548089e-01,5.294062122970697448e-01,-4.998806332441826927e-01,4.075082511247373751e-01,1.075499072987972760e+00,1.208168582624666421e+00,2.022333709357168718e+00,1.037081572551351583e+00,1.112236575410871509e-01,8.268567526330912187e-01,1.168247434290813791e+00,1.947554348412650349e-01,-6.508663754200129103e-01,-1.682244215320268133e+00,-1.180388537822570916e+00,4.818139071241195892e-01,-1.325667567592625051e+00,4.861688746608049394e-01,2.530626633752877108e-01,6.850733118698978386e-01,-1.158785761965721584e+00,7.380777727600448257e-01,-1.155637342667485079e+00,2.563940110050647814e+00,8.916839061397523469e-01,1.439638733437379914e+00,4.282576150973830265e-01,-4.680306263811032652e-01,-2.551662698814241015e-01,1.498364713550906224e-01,1.063643981908902303e+00,-7.564980993859149461e-02,-1.510183383623742381e+00,-7.913851942984714838e-02,-2.114896590506875729e+00,-3.511882221186883868e-01,1.613394486652335313e+00,1.244209551565622407e+00,-4.412503726413309901e-01,2.603677483474351462e-01,-8.671072800157078597e-02,-8.494482044169802126e-01,-4.920984011372400158e-01,-1.504497621947648245e+00,-5.094955135946785951e-01,1.162540865329575901e+00,1.119581946667586259e+00,2.193000388669772871e+00,-1.087917836072815891e-01,5.063908323910010917e-02,2.454178159020208749e+00,-4.611892303633310930e-01,3.247042681273926590e+00,6.029608795214545097e-02,1.637280495592633445e+00,7.170445038332866616e-01,-2.374051323393685520e-01,2.202668029688279461e+00,9.031761335504686627e-01,-1.777624253992797554e+00,7.346157144327772892e-01,2.197951283009162149e-01,3.345154369405982653e-01,-1.382449345366346671e+00,1.820141847476756558e+00,-1.518659362405960778e+00,1.631192624052168333e-02,-1.418736800517046204e+00,1.542719991876613905e+00,-9.150398444000368281e-01,8.170617645735067658e-01,7.127332104586218131e-01,1.504852459162737688e+00,-3.619750148924923416e-01,-4.723498131768041897e-01,-1.337359828542518780e+00,1.061298426455967170e-01,-2.187260322617109676e+00,-8.098202612659940458e-01,6.868955624719280673e-01,-1.167156159692994688e-01,1.000000000000000000e+00
